 2.10  99
 15.80   0.00000E+00   0.00000E+00    1.7436    7.2649   14.1321
 16.00   2.83623E-08   2.09529E-05    1.8575    7.2131   14.2273
 16.20   0.00000E+00   4.31636E-06    1.9720    7.1610   14.3212
 16.40   0.00000E+00   0.00000E+00    2.0869    7.1088   14.4138
 16.60   0.00000E+00   0.00000E+00    2.2024    7.0563   14.5053
 16.80   0.00000E+00   1.38738E-06    2.3184    7.0035   14.5956
 17.00   0.00000E+00   7.67590E-07    2.4348    6.9506   14.6848
 17.20   0.00000E+00   0.00000E+00    2.5517    6.8974   14.7730
 17.40   0.00000E+00   0.00000E+00    2.6689    6.8442   14.8605
 17.60   0.00000E+00   6.84181E-08    2.7863    6.7908   14.9473
 17.80   0.00000E+00   8.00919E-08    2.9039    6.7373   15.0336
 18.00   0.00000E+00   0.00000E+00    3.0216    6.6838   15.1195
 18.20   0.00000E+00   0.00000E+00    3.1395    6.6302   15.2049
 18.40   0.00000E+00   0.00000E+00    3.2576    6.5765   15.2899
 18.60   0.00000E+00   0.00000E+00    3.3758    6.5227   15.3745
 18.80   0.00000E+00   0.00000E+00    3.4942    6.4689   15.4587
 19.00   0.00000E+00   0.00000E+00    3.6127    6.4150   15.5424
 2.42  99
 -0.60   0.00000E+00   1.00000E+00  -10.6354    9.1188   10.4176
 -0.40   0.00000E+00   1.00000E+00  -10.4354    9.1125   10.4176
 -0.20   0.00000E+00   1.00000E+00  -10.2354    9.1060   10.4176
  0.00   0.00000E+00   1.00000E+00  -10.0354    9.0995   10.4176
  0.20   0.00000E+00   1.00000E+00   -9.8354    9.0929   10.4176
  0.40   0.00000E+00   1.00000E+00   -9.6354    9.0862   10.4176
  0.60   0.00000E+00   1.00000E+00   -9.4354    9.0794   10.4176
  0.80   0.00000E+00   1.00000E+00   -9.2354    9.0725   10.4176
  1.00   0.00000E+00   1.00000E+00   -9.0354    9.0654   10.4176
  1.20   0.00000E+00   1.00000E+00   -8.8354    9.0583   10.4176
  1.40   0.00000E+00   1.00000E+00   -8.6354    9.0510   10.4176
  1.60   0.00000E+00   1.00000E+00   -8.4354    9.0436   10.4176
  1.80   0.00000E+00   1.00000E+00   -8.2354    9.0361   10.4176
  2.00   0.00000E+00   1.00000E+00   -8.0354    9.0284   10.4176
  2.20   0.00000E+00   1.00000E+00   -7.8354    9.0206   10.4176
  2.40   0.00000E+00   1.00000E+00   -7.6354    9.0127   10.4176
  2.60   0.00000E+00   1.00000E+00   -7.4354    9.0046   10.4176
  2.80   0.00000E+00   1.00000E+00   -7.2354    8.9963   10.4176
  3.00   0.00000E+00   1.00000E+00   -7.0354    8.9879   10.4176
  3.20   0.00000E+00   1.00000E+00   -6.8354    8.9794   10.4176
  3.40   0.00000E+00   1.00000E+00   -6.6354    8.9706   10.4176
  3.60   0.00000E+00   1.00000E+00   -6.4354    8.9617   10.4176
  3.80   0.00000E+00   1.00000E+00   -6.2354    8.9526   10.4176
  4.00   0.00000E+00   1.00000E+00   -6.0354    8.9433   10.4176
  4.20   0.00000E+00   1.00000E+00   -5.8354    8.9338   10.4176
  4.40   0.00000E+00   1.00000E+00   -5.6354    8.9241   10.4176
  4.60   0.00000E+00   1.00000E+00   -5.4354    8.9142   10.4176
  4.80   0.00000E+00   1.00000E+00   -5.2354    8.9040   10.4176
  5.00   0.00000E+00   1.00000E+00   -5.0354    8.8936   10.4176
  5.20   0.00000E+00   1.00000E+00   -4.8354    8.8829   10.4176
  5.40   0.00000E+00   1.00000E+00   -4.6355    8.8720   10.4176
  5.60   0.00000E+00   1.00000E+00   -4.4355    8.8607   10.4176
  5.80   0.00000E+00   1.00000E+00   -4.2356    8.8492   10.4176
  6.00   0.00000E+00   1.00000E+00   -4.0356    8.8374   10.4176
  6.20   0.00000E+00   1.00000E+00   -3.8358    8.8252   10.4175
  6.40   0.00000E+00   1.00000E+00   -3.6360    8.8127   10.4175
  6.60   0.00000E+00   1.00000E+00   -3.4364    8.7998   10.4174
  6.80   0.00000E+00   1.00000E+00   -3.2370    8.7865   10.4173
  7.00   0.00000E+00   1.00000E+00   -3.0379    8.7728   10.4171
  7.20   0.00000E+00   1.00000E+00   -2.8393    8.7586   10.4168
  7.40   0.00000E+00   1.00000E+00   -2.6416    8.7439   10.4163
  7.60   0.00000E+00   1.00000E+00   -2.4452    8.7286   10.4156
  7.80   0.00000E+00   1.00000E+00   -2.2510    8.7127   10.4144
  8.00   0.00000E+00   1.00000E+00   -2.0602    8.6961   10.4127
  8.20   0.00000E+00   1.00000E+00   -1.8748    8.6786   10.4102
  8.40   0.00000E+00   1.00000E+00   -1.6977    8.6604   10.4064
  8.60   0.00000E+00   1.00000E+00   -1.5332    8.6412   10.4017
  8.80   0.00000E+00   1.00000E+00   -1.3855    8.6212   10.3977
  9.00   0.00000E+00   1.00000E+00   -1.2573    8.6007   10.3933
  9.20   0.00000E+00   9.99999E-01   -1.1478    8.5797   10.3924
  9.40   0.00000E+00   9.99999E-01   -1.0548    8.5580   10.4012
  9.60   0.00000E+00   1.00000E+00   -0.9752    8.5352   10.4247
  9.80   0.00000E+00   1.00000E+00   -0.9048    8.5114   10.4647
 10.00   0.00000E+00   1.00000E+00   -0.8397    8.4866   10.5225
 10.20   0.00000E+00   1.00000E+00   -0.7780    8.4607   10.6006
 10.40   1.51614E-08   9.99993E-01   -0.7183    8.4337   10.7017
 10.60   3.47618E-08   9.99985E-01   -0.6595    8.4054   10.8239
 10.80   0.00000E+00   1.00000E+00   -0.6005    8.3761   10.9615
 11.00   0.00000E+00   1.00000E+00   -0.5404    8.3459   11.1089
 11.20   1.02922E-07   9.99955E-01   -0.4781    8.3146   11.2622
 11.40   1.38100E-07   9.99940E-01   -0.4126    8.2823   11.4185
 11.60   0.00000E+00   1.00000E+00   -0.3433    8.2486   11.5790
 11.80   1.03385E-06   9.99552E-01   -0.2700    8.2131   11.7487
 12.00   0.00000E+00   1.00000E+00   -0.1925    8.1754   11.9277
 12.20   3.00926E-05   9.86971E-01   -0.1104    8.1353   12.1092
 12.40   3.97340E-05   9.82797E-01   -0.0238    8.0929   12.2783
 12.60   0.00000E+00   1.00000E+00    0.0673    8.0483   12.4142
 12.80   6.71964E-04   6.94416E-01    0.1622    8.0020   12.5237
 13.00   1.35550E-03   1.74237E-01    0.2603    7.9541   12.6275
 13.20   4.63648E-04   7.83161E-02    0.3604    7.9052   12.7424
 13.40   3.64319E-05   2.09459E-02    0.4609    7.8561   12.8652
 13.60   0.00000E+00   0.00000E+00    0.5605    7.8074   12.9822
 13.80   0.00000E+00   0.00000E+00    0.6598    7.7589   13.0925
 14.00   1.48965E-06   1.09434E-03    0.7604    7.7097   13.2004
 14.20   6.13101E-06   4.50401E-03    0.8639    7.6592   13.3102
 14.40   1.37069E-06   1.00695E-03    0.9698    7.6075   13.4201
 14.60   0.00000E+00   0.00000E+00    1.0771    7.5550   13.5281
 14.80   0.00000E+00   0.00000E+00    1.1855    7.5021   13.6333
 15.00   3.17843E-07   2.33496E-04    1.2951    7.4485   13.7365
 15.20   3.11320E-07   2.28704E-04    1.4060    7.3943   13.8378
 15.40   0.00000E+00   0.00000E+00    1.5178    7.3397   13.9375
 15.60   0.00000E+00   0.00000E+00    1.6304    7.2847   14.0355
 15.80   0.00000E+00   0.00000E+00    1.7436    7.2294   14.1321
 16.00   2.84191E-08   2.08774E-05    1.8575    7.1737   14.2273
 16.20   0.00000E+00   4.30082E-06    1.9720    7.1178   14.3212
 16.40   0.00000E+00   0.00000E+00    2.0869    7.0616   14.4138
 16.60   0.00000E+00   0.00000E+00    2.2024    7.0052   14.5053
 16.80   0.00000E+00   1.38239E-06    2.3184    6.9485   14.5956
 17.00   0.00000E+00   7.64827E-07    2.4348    6.8917   14.6848
 17.20   0.00000E+00   0.00000E+00    2.5517    6.8346   14.7730
 17.40   0.00000E+00   0.00000E+00    2.6689    6.7773   14.8605
 17.60   0.00000E+00   6.81718E-08    2.7863    6.7200   14.9473
 17.80   0.00000E+00   7.98036E-08    2.9039    6.6625   15.0336
 18.00   0.00000E+00   0.00000E+00    3.0216    6.6050   15.1195
 18.20   0.00000E+00   0.00000E+00    3.1395    6.5474   15.2049
 18.40   0.00000E+00   0.00000E+00    3.2576    6.4897   15.2899
 18.60   0.00000E+00   0.00000E+00    3.3758    6.4319   15.3745
 18.80   0.00000E+00   0.00000E+00    3.4942    6.3741   15.4587
 19.00   0.00000E+00   0.00000E+00    3.6127    6.3162   15.5424
 2.50  99
 -0.60   0.00000E+00   1.00000E+00  -10.7154    9.1274   10.4991
 -0.40   0.00000E+00   1.00000E+00  -10.5154    9.1212   10.4991
 -0.20   0.00000E+00   1.00000E+00  -10.3154    9.1149   10.4991
  0.00   0.00000E+00   1.00000E+00  -10.1154    9.1085   10.4991
  0.20   0.00000E+00   1.00000E+00   -9.9154    9.1020   10.4991
  0.40   0.00000E+00   1.00000E+00   -9.7154    9.0955   10.4991
  0.60   0.00000E+00   1.00000E+00   -9.5154    9.0888   10.4991
  0.80   0.00000E+00   1.00000E+00   -9.3154    9.0820   10.4991
  1.00   0.00000E+00   1.00000E+00   -9.1154    9.0751   10.4991
  1.20   0.00000E+00   1.00000E+00   -8.9154    9.0681   10.4991
  1.40   0.00000E+00   1.00000E+00   -8.7154    9.0610   10.4991
  1.60   0.00000E+00   1.00000E+00   -8.5154    9.0538   10.4991
  1.80   0.00000E+00   1.00000E+00   -8.3154    9.0464   10.4991
  2.00   0.00000E+00   1.00000E+00   -8.1154    9.0390   10.4991
  2.20   0.00000E+00   1.00000E+00   -7.9154    9.0314   10.4991
  2.40   0.00000E+00   1.00000E+00   -7.7154    9.0236   10.4991
  2.60   0.00000E+00   1.00000E+00   -7.5154    9.0157   10.4991
  2.80   0.00000E+00   1.00000E+00   -7.3154    9.0077   10.4991
  3.00   0.00000E+00   1.00000E+00   -7.1154    8.9995   10.4991
  3.20   0.00000E+00   1.00000E+00   -6.9154    8.9912   10.4991
  3.40   0.00000E+00   1.00000E+00   -6.7154    8.9827   10.4991
  3.60   0.00000E+00   1.00000E+00   -6.5154    8.9740   10.4991
  3.80   0.00000E+00   1.00000E+00   -6.3154    8.9652   10.4991
  4.00   0.00000E+00   1.00000E+00   -6.1154    8.9561   10.4991
  4.20   0.00000E+00   1.00000E+00   -5.9154    8.9469   10.4991
  4.40   0.00000E+00   1.00000E+00   -5.7154    8.9375   10.4991
  4.60   0.00000E+00   1.00000E+00   -5.5154    8.9279   10.4991
  4.80   0.00000E+00   1.00000E+00   -5.3154    8.9180   10.4991
  5.00   0.00000E+00   1.00000E+00   -5.1154    8.9079   10.4991
  5.20   0.00000E+00   1.00000E+00   -4.9154    8.8976   10.4991
  5.40   0.00000E+00   1.00000E+00   -4.7155    8.8870   10.4991
  5.60   0.00000E+00   1.00000E+00   -4.5155    8.8762   10.4991
  5.80   0.00000E+00   1.00000E+00   -4.3155    8.8651   10.4991
  6.00   0.00000E+00   1.00000E+00   -4.1156    8.8537   10.4991
  6.20   0.00000E+00   1.00000E+00   -3.9158    8.8420   10.4990
  6.40   0.00000E+00   1.00000E+00   -3.7160    8.8299   10.4990
  6.60   0.00000E+00   1.00000E+00   -3.5163    8.8175   10.4990
  6.80   0.00000E+00   1.00000E+00   -3.3168    8.8048   10.4989
  7.00   0.00000E+00   1.00000E+00   -3.1176    8.7916   10.4988
  7.20   0.00000E+00   1.00000E+00   -2.9189    8.7781   10.4986
  7.40   0.00000E+00   1.00000E+00   -2.7210    8.7641   10.4983
  7.60   0.00000E+00   1.00000E+00   -2.5242    8.7495   10.4979
  7.80   0.00000E+00   1.00000E+00   -2.3293    8.7345   10.4972
  8.00   0.00000E+00   1.00000E+00   -2.1374    8.7188   10.4962
  8.20   0.00000E+00   1.00000E+00   -1.9501    8.7025   10.4947
  8.40   0.00000E+00   1.00000E+00   -1.7699    8.6854   10.4926
  8.60   0.00000E+00   1.00000E+00   -1.6001    8.6676   10.4898
  8.80   0.00000E+00   1.00000E+00   -1.4449    8.6491   10.4874
  9.00   0.00000E+00   1.00000E+00   -1.3073    8.6300   10.4856
  9.20   0.00000E+00   1.00000E+00   -1.1882    8.6102   10.4858
  9.40   0.00000E+00   9.99999E-01   -1.0861    8.5899   10.4929
  9.60   0.00000E+00   1.00000E+00   -0.9986    8.5691   10.5109
  9.80   0.00000E+00   1.00000E+00   -0.9222    8.5475   10.5430
 10.00   0.00000E+00   1.00000E+00   -0.8527    8.5248   10.5918
 10.20   0.00000E+00   1.00000E+00   -0.7874    8.5007   10.6600
 10.40   1.13371E-08   9.99995E-01   -0.7250    8.4749   10.7505
 10.60   3.36330E-08   9.99985E-01   -0.6641    8.4475   10.8624
 10.80   0.00000E+00   9.99998E-01   -0.6037    8.4190   10.9901
 11.00   0.00000E+00   1.00000E+00   -0.5425    8.3902   11.1282
 11.20   9.53161E-08   9.99959E-01   -0.4797    8.3614   11.2731
 11.40   1.45435E-07   9.99937E-01   -0.4141    8.3328   11.4225
 11.60   0.00000E+00   1.00000E+00   -0.3451    8.3040   11.5780
 11.80   1.05900E-06   9.99541E-01   -0.2722    8.2740   11.7442
 12.00   0.00000E+00   1.00000E+00   -0.1949    8.2418   11.9216
 12.20   2.78906E-05   9.87923E-01   -0.1128    8.2072   12.1035
 12.40   4.20448E-05   9.81795E-01   -0.0259    8.1703   12.2745
 12.60   0.00000E+00   1.00000E+00    0.0655    8.1315   12.4121
 12.80   6.54828E-04   7.02731E-01    0.1609    8.0912   12.5224
 13.00   1.35842E-03   1.76772E-01    0.2594    8.0497   12.6266
 13.20   4.67131E-04   7.84901E-02    0.3600    8.0072   12.7419
 13.40   3.63991E-05   2.10411E-02    0.4608    7.9646   12.8651
 13.60   0.00000E+00   0.00000E+00    0.5606    7.9224   12.9822
 13.80   0.00000E+00   0.00000E+00    0.6599    7.8805   13.0926
 14.00   1.48338E-06   1.09955E-03    0.7604    7.8380   13.2004
 14.20   6.10521E-06   4.52545E-03    0.8639    7.7943   13.3101
 14.40   1.36492E-06   1.01174E-03    0.9697    7.7496   13.4201
 14.60   0.00000E+00   0.00000E+00    1.0771    7.7042   13.5281
 14.80   0.00000E+00   0.00000E+00    1.1855    7.6584   13.6333
 15.00   3.16505E-07   2.34607E-04    1.2951    7.6121   13.7365
 15.20   3.10010E-07   2.29793E-04    1.4060    7.5653   13.8378
 15.40   0.00000E+00   0.00000E+00    1.5178    7.5180   13.9375
 15.60   0.00000E+00   0.00000E+00    1.6304    7.4705   14.0355
 15.80   0.00000E+00   0.00000E+00    1.7436    7.4226   14.1321
 16.00   2.82995E-08   2.09768E-05    1.8575    7.3745   14.2273
 16.20   0.00000E+00   4.32129E-06    1.9720    7.3262   14.3212
 16.40   0.00000E+00   0.00000E+00    2.0869    7.2776   14.4138
 16.60   0.00000E+00   0.00000E+00    2.2024    7.2288   14.5053
 16.80   0.00000E+00   1.38897E-06    2.3184    7.1798   14.5956
 17.00   0.00000E+00   7.68467E-07    2.4348    7.1306   14.6848
 17.20   0.00000E+00   0.00000E+00    2.5517    7.0812   14.7730
 17.40   0.00000E+00   0.00000E+00    2.6689    7.0317   14.8605
 17.60   0.00000E+00   6.84963E-08    2.7863    6.9821   14.9473
 17.80   0.00000E+00   8.01835E-08    2.9039    6.9325   15.0336
 18.00   0.00000E+00   0.00000E+00    3.0216    6.8827   15.1195
 18.20   0.00000E+00   0.00000E+00    3.1395    6.8329   15.2049
 18.40   0.00000E+00   0.00000E+00    3.2576    6.7830   15.2899
 18.60   0.00000E+00   0.00000E+00    3.3758    6.7331   15.3745
 18.80   0.00000E+00   0.00000E+00    3.4942    6.6831   15.4587
 19.00   0.00000E+00   0.00000E+00    3.6127    6.6330   15.5424
 2.58  99
 -0.60   0.00000E+00   1.00000E+00  -10.7954    9.1359   10.5814
 -0.40   0.00000E+00   1.00000E+00  -10.5954    9.1298   10.5814
 -0.20   0.00000E+00   1.00000E+00  -10.3954    9.1237   10.5814
  0.00   0.00000E+00   1.00000E+00  -10.1954    9.1174   10.5814
  0.20   0.00000E+00   1.00000E+00   -9.9954    9.1111   10.5814
  0.40   0.00000E+00   1.00000E+00   -9.7954    9.1046   10.5814
  0.60   0.00000E+00   1.00000E+00   -9.5954    9.0981   10.5814
  0.80   0.00000E+00   1.00000E+00   -9.3954    9.0915   10.5814
  1.00   0.00000E+00   1.00000E+00   -9.1954    9.0847   10.5814
  1.20   0.00000E+00   1.00000E+00   -8.9954    9.0779   10.5814
  1.40   0.00000E+00   1.00000E+00   -8.7954    9.0709   10.5814
  1.60   0.00000E+00   1.00000E+00   -8.5954    9.0639   10.5814
  1.80   0.00000E+00   1.00000E+00   -8.3954    9.0567   10.5814
  2.00   0.00000E+00   1.00000E+00   -8.1954    9.0494   10.5814
  2.20   0.00000E+00   1.00000E+00   -7.9954    9.0420   10.5814
  2.40   0.00000E+00   1.00000E+00   -7.7954    9.0344   10.5814
  2.60   0.00000E+00   1.00000E+00   -7.5954    9.0267   10.5814
  2.80   0.00000E+00   1.00000E+00   -7.3954    9.0189   10.5814
  3.00   0.00000E+00   1.00000E+00   -7.1954    9.0109   10.5814
  3.20   0.00000E+00   1.00000E+00   -6.9954    9.0028   10.5814
  3.40   0.00000E+00   1.00000E+00   -6.7954    8.9945   10.5814
  3.60   0.00000E+00   1.00000E+00   -6.5954    8.9861   10.5814
  3.80   0.00000E+00   1.00000E+00   -6.3954    8.9775   10.5814
  4.00   0.00000E+00   1.00000E+00   -6.1954    8.9687   10.5814
  4.20   0.00000E+00   1.00000E+00   -5.9954    8.9598   10.5814
  4.40   0.00000E+00   1.00000E+00   -5.7954    8.9506   10.5814
  4.60   0.00000E+00   1.00000E+00   -5.5954    8.9413   10.5814
  4.80   0.00000E+00   1.00000E+00   -5.3954    8.9317   10.5814
  5.00   0.00000E+00   1.00000E+00   -5.1954    8.9220   10.5814
  5.20   0.00000E+00   1.00000E+00   -4.9954    8.9120   10.5814
  5.40   0.00000E+00   1.00000E+00   -4.7954    8.9017   10.5814
  5.60   0.00000E+00   1.00000E+00   -4.5955    8.8913   10.5814
  5.80   0.00000E+00   1.00000E+00   -4.3955    8.8805   10.5814
  6.00   0.00000E+00   1.00000E+00   -4.1956    8.8695   10.5814
  6.20   0.00000E+00   1.00000E+00   -3.9957    8.8583   10.5814
  6.40   0.00000E+00   1.00000E+00   -3.7959    8.8467   10.5814
  6.60   0.00000E+00   1.00000E+00   -3.5962    8.8348   10.5814
  6.80   0.00000E+00   1.00000E+00   -3.3966    8.8225   10.5813
  7.00   0.00000E+00   1.00000E+00   -3.1973    8.8099   10.5813
  7.20   0.00000E+00   1.00000E+00   -2.9985    8.7969   10.5812
  7.40   0.00000E+00   1.00000E+00   -2.8002    8.7835   10.5810
  7.60   0.00000E+00   1.00000E+00   -2.6031    8.7697   10.5808
  7.80   0.00000E+00   1.00000E+00   -2.4075    8.7554   10.5804
  8.00   0.00000E+00   1.00000E+00   -2.2145    8.7406   10.5799
  8.20   0.00000E+00   1.00000E+00   -2.0255    8.7252   10.5791
  8.40   0.00000E+00   1.00000E+00   -1.8424    8.7091   10.5780
  8.60   0.00000E+00   1.00000E+00   -1.6681    8.6925   10.5766
  8.80   0.00000E+00   1.00000E+00   -1.5064    8.6752   10.5753
  9.00   0.00000E+00   1.00000E+00   -1.3605    8.6573   10.5750
  9.20   0.00000E+00   1.00000E+00   -1.2321    8.6389   10.5764
  9.40   0.00000E+00   9.99999E-01   -1.1210    8.6199   10.5827
  9.60   0.00000E+00   9.99999E-01   -1.0253    8.6005   10.5972
  9.80   0.00000E+00   1.00000E+00   -0.9423    8.5806   10.6231
 10.00   0.00000E+00   1.00000E+00   -0.8678    8.5597   10.6638
 10.20   0.00000E+00   1.00000E+00   -0.7986    8.5376   10.7228
 10.40   0.00000E+00   9.99997E-01   -0.7331    8.5138   10.8030
 10.60   3.18499E-08   9.99986E-01   -0.6699    8.4883   10.9048
 10.80   0.00000E+00   9.99996E-01   -0.6077    8.4618   11.0228
 11.00   0.00000E+00   1.00000E+00   -0.5453    8.4349   11.1515
 11.20   8.46616E-08   9.99963E-01   -0.4818    8.4079   11.2881
 11.40   1.55107E-07   9.99933E-01   -0.4161    8.3811   11.4304
 11.60   0.00000E+00   1.00000E+00   -0.3476    8.3543   11.5799
 11.80   1.05954E-06   9.99541E-01   -0.2754    8.3269   11.7410
 12.00   0.00000E+00   1.00000E+00   -0.1990    8.2983   11.9144
 12.20   2.47019E-05   9.89306E-01   -0.1176    8.2681   12.0941
 12.40   4.79268E-05   9.79251E-01   -0.0310    8.2361   12.2656
 12.60   0.00000E+00   1.00000E+00    0.0607    8.2021   12.4057
 12.80   6.06655E-04   7.26037E-01    0.1570    8.1664   12.5181
 13.00   1.36574E-03   1.84575E-01    0.2568    8.1293   12.6238
 13.20   4.77468E-04   7.89677E-02    0.3587    8.0915   12.7404
 13.40   3.63584E-05   2.12850E-02    0.4606    8.0537   12.8648
 13.60   0.00000E+00   0.00000E+00    0.5607    8.0165   12.9824
 13.80   0.00000E+00   0.00000E+00    0.6600    7.9797   13.0927
 14.00   1.46800E-06   1.11284E-03    0.7604    7.9424   13.2004
 14.20   6.04190E-06   4.58014E-03    0.8639    7.9041   13.3101
 14.40   1.35077E-06   1.02397E-03    0.9697    7.8648   13.4201
 14.60   0.00000E+00   0.00000E+00    1.0771    7.8249   13.5281
 14.80   0.00000E+00   0.00000E+00    1.1855    7.7847   13.6334
 15.00   3.13223E-07   2.37443E-04    1.2951    7.7440   13.7365
 15.20   3.06795E-07   2.32570E-04    1.4060    7.7029   13.8378
 15.40   0.00000E+00   0.00000E+00    1.5178    7.6614   13.9375
 15.60   0.00000E+00   0.00000E+00    1.6304    7.6196   14.0355
 15.80   0.00000E+00   0.00000E+00    1.7437    7.5776   14.1321
 16.00   2.80060E-08   2.12303E-05    1.8575    7.5354   14.2273
 16.20   0.00000E+00   4.37351E-06    1.9720    7.4929   14.3212
 16.40   0.00000E+00   0.00000E+00    2.0869    7.4502   14.4138
 16.60   0.00000E+00   0.00000E+00    2.2024    7.4074   14.5053
 16.80   0.00000E+00   1.40575E-06    2.3184    7.3643   14.5956
 17.00   0.00000E+00   7.77754E-07    2.4348    7.3211   14.6848
 17.20   0.00000E+00   0.00000E+00    2.5517    7.2778   14.7730
 17.40   0.00000E+00   0.00000E+00    2.6689    7.2343   14.8605
 17.60   0.00000E+00   6.93240E-08    2.7863    7.1907   14.9473
 17.80   0.00000E+00   8.11525E-08    2.9039    7.1471   15.0336
 18.00   0.00000E+00   0.00000E+00    3.0216    7.1034   15.1195
 18.20   0.00000E+00   0.00000E+00    3.1395    7.0597   15.2049
 18.40   0.00000E+00   0.00000E+00    3.2576    7.0159   15.2899
 18.60   0.00000E+00   0.00000E+00    3.3758    6.9720   15.3745
 18.80   0.00000E+00   0.00000E+00    3.4942    6.9281   15.4587
